lag_s,near_p25,near_p50,near_p75,far_p50,null_p50,null_p25,null_p75
-3.7174423996290553,0.5831569262481371,1.2203170991317467,1.7619297159592575,0.8528348621260682,1.0107863336818612,0.9643651727480816,1.0328230650005903
-3.7107803164755984,0.5831569262481371,1.1509690863995499,1.8083388559157827,0.8833602163739713,1.009031652146266,0.9632454984471783,1.0337943058972616
-3.7041182333221414,0.5831569262481371,1.1509690863995499,1.808907406858014,0.8840628919218609,1.010060937051707,0.9617377544947359,1.0351976352437973
-3.6974561501686845,0.5831569262481371,1.1509690863995499,1.808907406858014,0.8840628919218609,1.0123352219387594,0.9597181667410563,1.0372521122217497
-3.690794067015227,0.5186977043390613,1.2545193388041216,1.808907406858014,0.8840628919218609,1.0140176114890362,0.9611715902188112,1.0361472754413994
-3.68413198386177,0.5186977043390613,1.2493261445587223,1.808907406858014,0.8619190285935917,1.0104873521953959,0.9613946993266469,1.0397457982301628
-3.677469900708313,0.5186977043390613,1.2545193388041216,1.808907406858014,0.8621652904637306,1.015998412567185,0.9601332906524173,1.0389126979296903
-3.6708078175548557,0.46500761789821093,1.1047027784281078,1.7619297159592575,0.8621652904637306,1.006179626965995,0.9580973562940769,1.0367561116372686
-3.664145734401399,0.46500761789821093,1.2387059397006654,1.7619297159592575,0.8840628919218609,1.0093705502402435,0.9575121829275719,1.0399740532104929
-3.657483651247942,0.46500761789821093,1.2392977504116272,1.7619297159592575,0.9121928280898396,1.0070232424506418,0.9554103626794197,1.0391734366572665
-3.6508215680944844,0.46500761789821093,1.2392977504116272,1.8467524836344273,0.9440507625968328,1.0059598105602445,0.9513628584229649,1.0419176435808275
-3.6441594849410275,0.46500761789821093,1.2392977504116272,1.8444153608687994,0.9616370777373411,1.0048185056949275,0.9555097674307125,1.0400159572980523
-3.6374974017875705,0.46500761789821093,1.2552874310498434,1.8895474104409593,0.9595258139738827,1.0004821705697546,0.9536069174830114,1.0411502307858576
-3.6308353186341136,0.46500761789821093,1.2573838115098348,1.820422790919948,0.9755354243787131,1.0014445851669256,0.9568617018768492,1.0392801715623396
-3.624173235480656,0.46500761789821093,1.2573838115098348,1.8201255042425348,0.9755354243787131,1.0024699222134426,0.9541873834545515,1.0359361810695407
-3.617511152327199,0.46500761789821093,1.268344779835167,1.777327850035294,0.9799693143940414,1.0056405419137446,0.9549516857673523,1.0388861928969975
-3.6108490691737423,0.46500761789821093,1.283490051025927,1.7770316543181661,0.9799693143940414,1.0041849654720107,0.9548014969768063,1.0381680418310737
-3.604186986020285,0.46500761789821093,1.283490051025927,1.7770316543181661,1.013199028473954,0.9994814860565067,0.9543027299869542,1.0399056222986487
-3.597524902866828,0.47726355828667977,1.283490051025927,1.7770316543181661,1.0210683436924146,0.9978763901367838,0.9563916459182445,1.0384098219185094
-3.590862819713371,0.47726355828667977,1.283490051025927,1.7770316543181661,1.0210683436924146,0.9997207772917505,0.9567122863765405,1.0362605186459808
-3.5842007365599136,0.47726355828667977,1.283490051025927,1.7770316543181661,1.0210683436924146,0.9999477164370743,0.9588480579861233,1.036780133975591
-3.5775386534064566,0.47726355828667977,1.283490051025927,1.7770316543181661,1.0122405348936736,1.0048310861224878,0.958532239512508,1.0416144310644886
-3.5708765702529996,0.47726355828667977,1.283490051025927,1.7770316543181661,0.9901663007044345,1.002812591191201,0.9567368007092235,1.04163853219636
-3.5642144870995427,0.47726355828667977,1.283490051025927,1.9261784602558212,0.9901663007044345,1.0028686232050938,0.958084089959981,1.0373080377206556
-3.5575524039460853,0.47726355828667977,1.283490051025927,1.9261784602558212,0.9901663007044345,1.0054070695891397,0.9485236270813998,1.0355005593480844
-3.5508903207926283,0.5820029248328852,1.283490051025927,1.9198668340001734,0.9901663007044345,1.005085651656759,0.9606884960394972,1.0339290495109859
-3.5442282376391714,0.5820029248328852,1.283490051025927,1.9196846922884427,0.9901663007044345,0.9984344702659691,0.9590102193785274,1.038702679460937
-3.537566154485714,0.5820029248328852,1.283490051025927,1.9196846922884427,0.9901663007044345,1.0025560248065384,0.9602815319497884,1.034260016404277
-3.530904071332257,0.5820029248328852,1.2573838115098348,1.902287213734041,0.9901663007044345,1.0031698749545979,0.9631745165739399,1.0349108834684484
-3.5242419881788,0.5820029248328852,1.2573838115098348,1.902285351965359,0.9773234610481913,1.00980853496787,0.9570642069069708,1.0383723886793417
-3.5175799050253427,0.5820029248328852,1.2573838115098348,1.9234107390918838,0.9616370777373411,1.0086792491376713,0.9572344215519952,1.0347672801933945
-3.5109178218718857,0.5820029248328852,1.25713715168231,1.9783175914470577,0.9616370777373411,1.0091354242446753,0.958548127575463,1.035637266102035
-3.5042557387184288,0.5820029248328852,1.2569976326264543,2.0045703265784,0.9616370777373411,1.0110503387590417,0.958202171321425,1.0378849127546947
-3.497593655564972,0.5308184485906653,1.2303222072289164,2.0043512131952004,0.9616370777373411,1.0106616945453653,0.958410808125034,1.0385748331438185
-3.4909315724115144,0.5303758640270397,1.2303222072289164,2.0043512131952004,0.9616370777373411,1.0044551997442306,0.9628228983938011,1.0408113027699666
-3.4842694892580575,0.5303758640270397,1.2573838115098348,2.0043512131952004,0.9616370777373411,1.005082221448196,0.9622801681149421,1.0366711398912125
-3.4776074061046005,0.5820029248328852,1.2673817062445083,2.0043512131952004,0.9792368567643192,1.0110541817088765,0.9563818949590827,1.0409591500980664
-3.470945322951143,0.5820029248328852,1.2718045431429055,2.0202027534873546,0.9792368567643192,1.0090118308731224,0.9540731210313063,1.040651798760022
-3.464283239797686,0.5820029248328852,1.2392905957807843,2.004528912426158,0.9616370777373411,1.0128038271770652,0.9556785508259944,1.0428845922159258
-3.457621156644229,0.5820029248328852,1.2405343034757745,2.0043512131952004,0.9440507625968328,1.008945245509285,0.9568187539335461,1.0409111121690802
-3.450959073490772,0.7094561725336661,1.2405343034757745,2.0043512131952004,0.9440507625968328,1.013489105849839,0.9611413304416074,1.0387528500845171
-3.444296990337315,0.7094561725336661,1.2405343034757745,2.0043512131952004,0.9616370777373411,1.011634637055561,0.9589806074002356,1.0394782704318395
-3.437634907183858,0.7094561725336661,1.2405343034757745,1.9375014770727637,0.9774517237950967,1.014927995955818,0.9617265677909405,1.0373633288358757
-3.430972824030401,0.7094561725336661,1.2718045431429055,1.9530549801894217,0.9687384206244187,1.0132455178692485,0.9617068399504486,1.037769284255159
-3.4243107408769435,0.5820029248328852,1.2718045431429055,1.9532309707739273,0.9687384206244187,1.01340321902288,0.968919533571921,1.0462020924285667
-3.4176486577234866,0.5820029248328852,1.2718045431429055,1.9532309707739273,0.955572531612769,1.0133013193405902,0.9635411041381782,1.0437422649126231
-3.4109865745700296,0.5820029248328852,1.2718045431429055,1.9457389541731156,0.955572531612769,1.0133437720668295,0.968027446971812,1.0411893778291457
-3.4043244914165722,0.7094561725336661,1.254776367446654,1.9452163364308843,0.9343195763587744,1.0144015175584493,0.9654606146694464,1.0446290777132148
-3.3976624082631153,0.7094561725336661,1.2718045431429055,1.9452163364308843,0.9343195763587744,1.0150714181588008,0.9619345079763849,1.045949713989861
-3.3910003251096583,0.7094561725336661,1.2718045431429055,1.9452163364308843,0.9343195763587744,1.0163834403125174,0.965207305764575,1.0477981291837069
-3.384338241956201,0.7094561725336661,1.2996751070683057,1.9452163364308843,0.918885426861254,1.0152776922402338,0.9691105446013811,1.049724965576674
-3.377676158802744,0.7094561725336661,1.2718045431429055,1.8650938469012792,0.918885426861254,1.0191466824314581,0.9697998432103064,1.050168007991199
-3.371014075649287,0.7094561725336661,1.2718045431429055,1.864576332847939,0.9662478868153261,1.0177211927257577,0.9740066514177996,1.0531147473054978
-3.3643519924958296,0.7094561725336661,1.2718045431429055,1.864576332847939,0.9662478868153261,1.0140813632351655,0.9723028957506836,1.0472791457571544
-3.3576899093423727,0.7094561725336661,1.2718045431429055,1.7951894962627764,0.9516987415366901,1.010353111246497,0.9694171855160729,1.053603823070847
-3.3510278261889157,0.7094561725336661,1.2996751070683057,1.7951894962627764,0.9516987415366901,1.0092315564267584,0.9682462027980716,1.051080893364616
-3.3443657430354587,0.7094561725336661,1.2996751070683057,1.8306139200864422,0.9662478868153261,1.0123626133631172,0.9642290322221476,1.0506049917307383
-3.3377036598820014,0.7261853795249245,1.303049476132784,1.830754867154587,0.9662478868153261,1.0123010639115664,0.9635424964592195,1.0478952584955645
-3.3310415767285444,0.7261853795249245,1.2718045431429055,1.830754867154587,0.9662478868153261,1.012531883230125,0.9635679825668009,1.0484008020551743
-3.3243794935750874,0.805169311025277,1.2718045431429055,1.830754867154587,0.9662478868153261,1.0106948239028926,0.9655135072700999,1.0445261875738183
-3.31771741042163,0.8062900796359037,1.2718045431429055,1.830754867154587,0.9516987415366901,1.0112039881171557,0.9655060987952431,1.043213386838105
-3.311055327268173,0.8062900796359037,1.2689809948857078,1.7951894962627764,0.9362275692528368,1.0090334739377615,0.9595589995888287,1.0451475928283773
-3.304393244114716,0.8062900796359037,1.2718045431429055,1.7951894962627764,0.9250342601963985,1.006802922974074,0.9625964965870004,1.0463357324759972
-3.2977311609612587,0.8062900796359037,1.2718045431429055,1.7951894962627764,0.9360479835650604,1.008235121685068,0.9635640494387392,1.0451745152293805
-3.291069077807802,0.8062900796359037,1.2718045431429055,1.7614265271686416,0.9360479835650604,1.0119334567995169,0.9677408600775621,1.040754821891878
-3.284406994654345,0.8062900796359037,1.2718045431429055,1.7614265271686416,0.9250342601963985,1.0121262759823502,0.9654992523060448,1.041284520311973
-3.277744911500888,0.8460192654549349,1.2736833481895533,1.7614265271686416,0.9536342987055686,1.012196837216478,0.9674549824260077,1.0415727882651957
-3.2710828283474305,0.8460192654549349,1.2718045431429055,1.7614265271686416,0.9810970446338227,1.0092824999675019,0.9656727640583895,1.0448106422794203
-3.2644207451939735,0.8460192654549349,1.2736833481895533,1.7626243528405143,0.9732983162754885,1.010421040859387,0.9662053278750828,1.0426974612438933
-3.2577586620405166,0.8460192654549349,1.2573838115098348,1.8046316891801264,0.9870793405395899,1.0081238522472267,0.966179323121636,1.0383677816320807
-3.251096578887059,0.8460192654549349,1.2573838115098348,1.8047689862245935,0.9876197703436582,1.0139268148892673,0.9695622699279036,1.0381314727459114
-3.244434495733602,0.8460192654549349,1.2573838115098348,1.8047689862245935,0.9876197703436582,1.012367269515164,0.9764109178236434,1.0415481394703274
-3.2377724125801453,0.7869037050979439,1.2718045431429055,1.8047689862245935,0.9927452892993949,1.0136203843705092,0.9806276643355121,1.040439605159576
-3.231110329426688,0.7866151998306277,1.2718045431429055,1.8047689862245935,0.9925481688374216,1.0162988775147572,0.9721486861617539,1.0398358138690342
-3.224448246273231,0.7866151998306277,1.2573838115098348,1.9207371610206836,0.9925481688374216,1.0168251613252022,0.9803168009701654,1.047446565212323
-3.217786163119774,0.7866151998306277,1.2573838115098348,1.9214007769344277,0.9923195210124178,1.0133208192565977,0.9720784311090804,1.0465026939035404
-3.211124079966317,0.8498196617361824,1.2718045431429055,1.9214007769344277,0.9923195210124178,1.0150529701644677,0.9737062031086896,1.0439310032953228
-3.2044619968128596,0.850125571260731,1.2718045431429055,1.8793911944263972,0.9923195210124178,1.0193830865818885,0.9722770995158919,1.0485505942929088
-3.1977999136594026,0.850125571260731,1.2734527157348523,1.8372462802712655,0.9733081440132649,1.02184931429114,0.9733721942155578,1.0440639307109436
-3.1911378305059457,0.85370014003499,1.2736833481895533,1.837111510166269,0.9620016388727521,1.0181336610060765,0.9735747671856888,1.0461956186170887
-3.1844757473524883,0.85370014003499,1.2736833481895533,1.837111510166269,0.9391861958609682,1.0164318447118106,0.9717932606619548,1.0487624273518066
-3.1778136641990313,0.85370014003499,1.2837007995024123,1.8272435123795332,0.9618274362607301,1.0133564270604922,0.971508926707121,1.0493349292066032
-3.1711515810455744,0.85370014003499,1.2837007995024123,1.8282403279580146,0.9517824439454565,1.0141833769516753,0.9751912908957447,1.047845482180352
-3.164489497892117,0.85370014003499,1.3515064737083935,1.9156044715370524,0.9366806508222134,1.011477588401692,0.9740671894907222,1.0464153855546279
-3.15782741473866,0.85370014003499,1.3053075700890073,1.9346538753440647,0.9366806508222134,1.0142324685590982,0.9798276563135511,1.0506486445173104
-3.151165331585203,0.85370014003499,1.3513457770891975,1.9346538753440647,0.9270809734955093,1.0134775593266956,0.9798200927979441,1.048984510426489
-3.144503248431746,0.85370014003499,1.3515064737083935,1.9236987526068803,0.9274141177493018,1.0129606701541087,0.9783548334090949,1.046286203056889
-3.1378411652782887,0.8455611099954874,1.3692891679308532,1.897496881190739,0.9274141177493018,1.01156510488117,0.9792618226720513,1.046245049079019
-3.1311790821248318,0.8455611099954874,1.3822277801259735,1.8965979992399915,0.9421982975825104,1.0110641830747102,0.9753214059480497,1.0485065488067509
-3.124516998971375,0.9013906068455355,1.3822277801259735,1.8965979992399915,0.9423935395496063,1.016685957151554,0.9755468763444455,1.047497878754495
-3.1178549158179174,0.9013906068455355,1.3692891679308532,1.8965979992399915,0.9361807847533055,1.0185715706099918,0.9743004674989074,1.0413750645441093
-3.1111928326644605,0.9013906068455355,1.3692891679308532,1.8965979992399915,0.9371278016267589,1.014786426086684,0.9761805486324489,1.0487180030737493
-3.1045307495110035,0.925824512391386,1.387222532299408,1.8965979992399915,0.9423935395496063,1.014180823654478,0.9740876742286961,1.045469650347957
-3.097868666357546,0.925824512391386,1.387222532299408,1.8965979992399915,0.9371278016267589,1.0146591605011368,0.9762720116944346,1.0455159592245136
-3.091206583204089,0.925824512391386,1.387222532299408,1.8965979992399915,0.9423935395496063,1.0153798224513082,0.9729487496182031,1.049428569577477
-3.084544500050632,0.925824512391386,1.3692891679308532,1.8965979992399915,0.9516600726225177,1.0146330983611844,0.9710769886299561,1.050876469952719
-3.0778824168971752,0.9270883765550272,1.348378036991398,1.8965979992399915,0.9618274362607301,1.0094398336445471,0.9758347558411768,1.0459578206926734
-3.071220333743718,0.9259404519258354,1.3692891679308532,1.9412504434263067,0.9618274362607301,1.0056644235398673,0.9744051162047669,1.042868963487816
-3.064558250590261,0.925824512391386,1.3692891679308532,1.9951114004586943,0.9618274362607301,1.0128073416650687,0.977363951264226,1.0417618677611125
-3.057896167436804,0.90982408319555,1.3692891679308532,2.024199718933979,0.9618274362607301,1.010420764438818,0.9710163456802836,1.038357757662824
-3.0512340842833465,0.9457987574450948,1.3692891679308532,2.024234068693321,0.9618274362607301,1.0077307731686849,0.9752352200344427,1.0385492154085827
-3.0445720011298896,0.9457092840042672,1.387222532299408,2.024234068693321,0.9774400175446474,1.006377679767982,0.9737113931795593,1.0383663158412713
-3.0379099179764326,0.9216063885440009,1.3822277801259735,2.0435840507109995,0.9774400175446474,1.0123805235458874,0.9744401597130325,1.0399092315761562
-3.031247834822975,0.9043994118954723,1.3822277801259735,2.0085495115101284,0.9774400175446474,1.010723392222528,0.9796340367949657,1.0324485373603012
-3.0245857516695183,0.8603220900272082,1.3822277801259735,2.0269688214339987,0.9774400175446474,1.014789667594095,0.9760527562436755,1.0381057434232661
