lag_s,male_p25,male_p50,male_p75,female_p25,female_p50,female_p75,far_p50,null_p50,null_p25,null_p75
-4.1238294719899375,0.5850188138286055,1.1164539700072176,1.3592270041802852,1.2902400573271229,1.615139663802228,1.8441452184891693,0.9110139067758798,1.0094890997130874,0.9727958150774412,1.0345041503383283
-4.117167388836481,0.5850188138286055,1.0970908242126485,1.2916186603711295,1.3524034850533273,1.4835180792874776,1.8441452184891693,0.9110139067758798,1.0029751244618428,0.9756895557188302,1.0323763469815885
-4.110505305683024,0.5850188138286055,1.0970908242126485,1.2916186603711295,1.3524034850533273,1.5758187211285926,1.8441452184891693,0.9110139067758798,1.0044907844471362,0.9734760745533526,1.0301993129913436
-4.103843222529567,0.6636173157328518,1.0970908242126485,1.2916186603711295,1.3524034850533273,1.576237959242945,1.8441452184891693,0.9110139067758798,1.0037192658157053,0.9796888282868271,1.031016761047212
-4.09718113937611,0.7007782102291038,1.0931556106277847,1.2916186603711295,1.3524034850533273,1.576237959242945,1.8441452184891693,0.9221824624774859,1.003391492568275,0.974500313785453,1.0306885646635937
-4.090519056222653,0.7026275957178977,1.0933184269832932,1.2916186603711295,1.3524034850533273,1.483935278966921,1.8441452184891693,0.9116179463915539,1.005420087046153,0.9677604637404639,1.0310245193008
-4.083856973069196,0.7026275957178977,1.1460214284561938,1.2916186603711295,1.3524034850533273,1.4835180792874776,1.747956980446689,0.9116179463915539,1.0036212037025998,0.9647201162920823,1.0355255077577161
-4.077194889915738,0.7026275957178977,1.1463656537660407,1.2916186603711295,1.3524034850533273,1.4835180792874776,1.7470849438318445,0.9000677913530423,1.006187352414527,0.9681282185622797,1.031547334549834
-4.070532806762281,0.742805482354647,1.1726963147781757,1.2916186603711295,1.3524034850533273,1.615139663802228,1.7470849438318445,0.9097233556649856,1.008503621149766,0.9634496241194936,1.0316185579392598
-4.063870723608824,0.7811115975596363,1.1728580721655137,1.2916186603711295,1.3524034850533273,1.6205133743744824,1.6508924380734578,0.9097233556649856,1.0083163208962027,0.9607276916975402,1.0327613523573231
-4.057208640455367,0.7811115975596363,1.1728580721655137,1.2916186603711295,1.3524034850533273,1.6205133743744824,1.65002466917452,0.9208937106990703,1.003136298161501,0.9620639570982128,1.0363765272303156
-4.05054655730191,0.7811115975596363,1.1728580721655137,1.2916186603711295,1.3524034850533273,1.6205133743744824,1.65002466917452,0.9210763429453044,1.0061015549343797,0.9620340042580611,1.0319505847094226
-4.043884474148453,0.7811115975596363,1.1203910492428002,1.370540263763155,1.3524034850533273,1.6205133743744824,1.65002466917452,0.9249586451979241,1.0096942801995223,0.9644421754631819,1.0341342933319926
-4.037222390994995,0.7811115975596363,1.1728580721655137,1.3709005985311793,1.4835180792874776,1.6285873650780889,1.7782904000428912,0.9249586451979241,1.0031422876177263,0.9721296612015402,1.036238936355732
-4.030560307841538,0.7811115975596363,1.1728580721655137,1.3709005985311793,1.4483625600240122,1.6205133743744824,1.7782904000428912,0.9249586451979241,1.0035510807604318,0.968698252226444,1.0366635013823613
-4.0238982246880814,0.7811115975596363,1.1728580721655137,1.2911990465815617,1.4476332134027456,1.6205133743744824,1.7782904000428912,0.9249586451979241,1.0068604671173855,0.967596236027263,1.0310320123545096
-4.0172361415346245,0.7811115975596363,1.1840655236201814,1.3310514049891369,1.4476332134027456,1.6205133743744824,1.7782904000428912,0.9249586451979241,1.0078490373872635,0.9635842778894652,1.036647846211943
-4.0105740583811675,0.7811115975596363,1.1840655236201814,1.3310514049891369,1.4476332134027456,1.615139663802228,1.7782904000428912,0.9249586451979241,1.0062477639864218,0.9630073418444671,1.033685311597914
-4.003911975227711,0.7811115975596363,1.1840655236201814,1.3310514049891369,1.4476332134027456,1.615139663802228,1.7782904000428912,0.9116179463915539,1.0044589220971611,0.9681973662891893,1.0349671099962976
-3.997249892074253,0.7811115975596363,1.2033108812149982,1.3913024768440012,1.4476332134027456,1.615139663802228,1.7782904000428912,0.9214871882291309,1.009044870620694,0.9708358766985866,1.0303267531909406
-3.9905878089207962,0.7811115975596363,1.2033108812149982,1.4472842745735497,1.4476332134027456,1.615139663802228,1.9876680752977332,0.9210763429453044,1.004626895577952,0.9690126793332449,1.0345287374288328
-3.9839257257673393,0.7437176573903355,1.154190261729677,1.519920549618006,1.4476332134027456,1.615139663802228,1.9876680752977332,0.9210763429453044,1.0069346418911809,0.9702716941542513,1.0330686051958535
-3.977263642613882,0.7432664740393499,1.197276206982829,1.519920549618006,1.4476332134027456,1.615139663802228,1.9243657998333668,0.9210763429453044,1.006791512152468,0.9688732021121391,1.032687315612509
-3.970601559460425,0.7432664740393499,1.1974647061813732,1.519920549618006,1.4476332134027456,1.615139663802228,1.923549750288129,0.911420778633361,1.0098004628267567,0.9667303516021746,1.0328765155897082
-3.963939476306968,0.7432664740393499,1.1974647061813732,1.519920549618006,1.4476332134027456,1.615139663802228,1.923549750288129,0.910964824972855,1.011569152414744,0.9668553526356948,1.0316820553516424
-3.9572773931535106,0.7811115975596363,1.1974647061813732,1.519920549618006,1.391201809445337,1.615139663802228,1.86024337407228,0.9107502794614722,1.0087046943787137,0.9697547743954524,1.0289228144136682
-3.9506153100000536,0.7811115975596363,1.1974647061813732,1.519920549618006,1.3907981993320102,1.615139663802228,1.8222772930529276,0.9107502794614722,1.010006739861157,0.9696725880819139,1.0282925811530104
-3.9439532268465967,0.7811115975596363,1.1974647061813732,1.519920549618006,1.3385221528397266,1.615139663802228,1.8230775461712927,0.9227515542724529,1.0060745144192156,0.9704020924700962,1.0273993764967349
-3.9372911436931393,0.6798755512709059,1.1619522859365152,1.544128934462342,1.3385221528397266,1.615139663802228,1.8230775461712927,0.9227515542724529,1.0030139375359168,0.9737277777059641,1.0270209483045298
-3.9306290605396823,0.6798755512709059,1.1124535602660073,1.544128934462342,1.3907981993320102,1.615139663802228,1.8230775461712927,0.9227515542724529,1.0025930541362398,0.9688349297207676,1.0240539124496442
-3.9239669773862254,0.6798755512709059,1.1124535602660073,1.544128934462342,1.3907981993320102,1.615139663802228,1.8230775461712927,0.9107502794614722,1.004841766465092,0.9713979813420563,1.022274424014453
-3.9173048942327684,0.6798755512709059,1.1124535602660073,1.544128934462342,1.298477852620045,1.615139663802228,1.8230775461712927,0.9107502794614722,1.00066114794048,0.9715264315281522,1.0259969753448621
-3.910642811079311,0.6798755512709059,1.1612825330580188,1.544128934462342,1.4469255663503562,1.6128000716589037,1.8230775461712927,0.9107502794614722,1.0027322712443667,0.9702811676491975,1.0283975810850898
-3.903980727925854,0.6798755512709059,1.1612825330580188,1.544128934462342,1.4559041198598706,1.615139663802228,1.8758435518534142,0.8841566602638313,1.003761082400422,0.9727827266868431,1.0285517288937063
-3.897318644772397,0.6798755512709059,1.1976494164513043,1.544128934462342,1.3907981993320102,1.6128000716589037,1.7953131002689202,0.8809040480070203,1.0043935445087326,0.9759732547183956,1.0241018969461166
-3.8906565616189397,0.5807652969424979,1.1612825330580188,1.544128934462342,1.3907981993320102,1.615139663802228,1.7953131002689202,0.8804598038945306,1.005696817489244,0.9756501485559872,1.0270403093323122
-3.8839944784654827,0.7992525448608404,1.1839633813843722,1.544128934462342,1.3907981993320102,1.615139663802228,1.8739851450312177,0.8962675355675191,1.0065833477573225,0.974974779049083,1.0289306611825362
-3.877332395312026,0.8018093502364718,1.1570415073811406,1.544128934462342,1.3907981993320102,1.615139663802228,1.823862954796737,0.8962675355675191,1.0083972230816598,0.9771358791796863,1.0280450718952883
-3.8706703121585684,0.7699671200787626,1.1570415073811406,1.544128934462342,1.3907981993320102,1.615139663802228,1.8230775461712927,0.8804598038945306,1.0078565541350806,0.977580008518804,1.0255942929058595
-3.8640082290051114,0.7697278748122932,1.1840655236201814,1.544128934462342,1.3907981993320102,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0107659410459677,0.9728824800557168,1.0277470241831006
-3.8573461458516545,0.7697278748122932,1.1570415073811406,1.544128934462342,1.3907981993320102,1.615139663802228,1.8586399802421871,0.8962675355675191,1.0077884280160865,0.9719392005265974,1.0297692333582353
-3.8506840626981975,0.7697278748122932,1.1570415073811406,1.544128934462342,1.3907981993320102,1.7782904000428912,1.8230775461712927,0.8962675355675191,1.0066473838543006,0.9716734235039332,1.0279385980235303
-3.84402197954474,0.7697278748122932,1.1570415073811406,1.544128934462342,1.3385221528397266,1.7782904000428912,1.8586427140765074,0.9088483614788161,1.005334760424509,0.9711034565783683,1.0278161282299147
-3.837359896391283,0.7697278748122932,1.1932236805044951,1.544128934462342,1.3385221528397266,1.8095415167534321,1.8749119638313338,0.9086251638813555,1.0054728707248253,0.9719155455566791,1.0299001899052516
-3.830697813237826,0.7697278748122932,1.2122438012883956,1.544128934462342,1.3385221528397266,1.8095415167534321,1.8749119638313338,0.9086251638813555,1.0046823093048236,0.9733579766538574,1.0281515392803844
-3.824035730084369,0.7697278748122932,1.2122438012883956,1.544128934462342,1.3385221528397266,1.7782904000428912,1.8594314252785247,0.8962675355675191,1.0049900363438025,0.9723436030006913,1.0306268411524964
-3.817373646930912,0.7697278748122932,1.2122438012883956,1.544128934462342,1.2980783193765428,1.7782904000428912,1.8749119638313338,0.8962675355675191,1.0056282773272707,0.9740541537540782,1.0291419068004282
-3.810711563777455,0.7420346733535359,1.2122438012883956,1.544128934462342,1.2980783193765428,1.6292769291564,1.8749119638313338,0.9108167390176869,1.004682861094203,0.9709005459815582,1.0338447862644804
-3.8040494806239975,0.7416949869669404,1.2122438012883956,1.544128934462342,1.2980783193765428,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0075489371745259,0.9732015839311031,1.0336437612834342
-3.7973873974705405,0.7416949869669404,1.2122438012883956,1.544128934462342,1.3524034850533273,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0091148718245204,0.9689147449594995,1.035435129578993
-3.7907253143170836,0.7416949869669404,1.2122438012883956,1.544128934462342,1.3524034850533273,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0075327977296746,0.9740027269544793,1.0318814912722876
-3.7840632311636266,0.7416949869669404,1.2122438012883956,1.5472460262168446,1.3524034850533273,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0049788646119597,0.9752863230608102,1.0326679571965185
-3.7774011480101692,0.7825898296810355,1.2122438012883956,1.5472460262168446,1.3524034850533273,1.615139663802228,1.8230775461712927,0.8962675355675191,1.0010460903363607,0.9706685999713971,1.0338671430813506
-3.7707390648567123,0.7830441751849155,1.2122438012883956,1.5472460262168446,1.2984629040973286,1.6128000716589037,1.8230775461712927,0.9108167390176869,1.0050323659650302,0.9659274193861851,1.03297285265852
-3.7640769817032553,0.7830441751849155,1.2122438012883956,1.544128934462342,1.2980783193765428,1.6128000716589037,1.7782904000428912,0.9108167390176869,1.005350286796808,0.9664819702283332,1.034281120832415
-3.757414898549798,0.7830441751849155,1.2122438012883956,1.544128934462342,1.2980783193765428,1.6128000716589037,1.7782904000428912,0.9001667473139046,1.0099119371521526,0.9683551150678403,1.0364099125646964
-3.750752815396341,0.7830441751849155,1.2122438012883956,1.544128934462342,1.2980783193765428,1.6128000716589037,1.7782904000428912,0.8999221934108644,1.0099277182906738,0.967615303767942,1.0344568995405907
-3.744090732242884,0.7830441751849155,1.2402154582419862,1.544128934462342,1.2980783193765428,1.6128000716589037,1.7782904000428912,0.8962675355675191,1.0110649331391501,0.9619285023770734,1.0309305332442351
-3.7374286490894266,0.7830441751849155,1.2402154582419862,1.544128934462342,1.2980783193765428,1.6128000716589037,1.7782904000428912,0.8962675355675191,1.0070426231346552,0.9623423686665737,1.0326667341615492
-3.7307665659359697,0.7830441751849155,1.2444051959297546,1.5797499861755273,1.2980783193765428,1.5349091342634849,1.7782904000428912,0.8962675355675191,1.0062790008748184,0.9590779670080306,1.0306246740273175
-3.7241044827825127,0.7830441751849155,1.2874110999395956,1.5801816902848442,1.2980783193765428,1.4476332134027456,1.7782904000428912,0.8528348621260682,1.0093694797564956,0.9580629546368065,1.030308635729535
-3.7174423996290553,0.771671957364759,1.297670667755567,1.5801816902848442,1.2980783193765428,1.5331318042145452,1.7782904000428912,0.8528348621260682,1.0107863336818612,0.9643651727480816,1.0328230650005903
-3.7107803164755984,0.771340710576365,1.297670667755567,1.5801816902848442,1.2980783193765428,1.525662952539657,1.923549750288129,0.8833602163739713,1.009031652146266,0.9632454984471783,1.0337943058972616
-3.7041182333221414,0.771340710576365,1.297670667755567,1.5801816902848442,1.2980783193765428,1.524248914322478,1.923549750288129,0.8840628919218609,1.010060937051707,0.9617377544947359,1.0351976352437973
-3.6974561501686845,0.7416949869669404,1.3171563580962147,1.5801816902848442,1.2980783193765428,1.524248914322478,1.923549750288129,0.8840628919218609,1.0123352219387594,0.9597181667410563,1.0372521122217497
-3.690794067015227,0.7416949869669404,1.2715021152388086,1.5801816902848442,1.2980783193765428,1.615139663802228,1.923549750288129,0.8840628919218609,1.0140176114890362,0.9611715902188112,1.0361472754413994
-3.68413198386177,0.7416949869669404,1.1594302135228323,1.5237923709800842,1.2519272739980776,1.615139663802228,1.935360085990684,0.8619190285935917,1.0104873521953959,0.9613946993266469,1.0397457982301628
-3.677469900708313,0.8006245187700645,1.1551852316485385,1.4669190118931978,1.252165884914583,1.615139663802228,1.8238224698160512,0.8621652904637306,1.015998412567185,0.9601332906524173,1.0389126979296903
-3.6708078175548557,0.7416949869669404,1.0968147233305805,1.43545960300321,1.252165884914583,1.615139663802228,1.8230775461712927,0.8621652904637306,1.006179626965995,0.9580973562940769,1.0367561116372686
-3.664145734401399,0.7416949869669404,1.0968147233305805,1.43545960300321,1.252165884914583,1.6285873650780889,1.8831459863473428,0.8840628919218609,1.0093705502402435,0.9575121829275719,1.0399740532104929
-3.657483651247942,0.7416949869669404,1.0968147233305805,1.44717292136855,1.252165884914583,1.6285873650780889,1.8843296077692662,0.9121928280898396,1.0070232424506418,0.9554103626794197,1.0391734366572665
-3.6508215680944844,0.7416949869669404,1.0968147233305805,1.4413435397361334,1.252165884914583,1.6285873650780889,1.8843296077692662,0.9440507625968328,1.0059598105602445,0.9513628584229649,1.0419176435808275
-3.6441594849410275,0.7416949869669404,1.0968147233305805,1.387925936572696,1.252165884914583,1.6285873650780889,1.8843296077692662,0.9616370777373411,1.0048185056949275,0.9555097674307125,1.0400159572980523
-3.6374974017875705,0.5803344808935853,1.0968147233305805,1.387925936572696,1.252165884914583,1.6285873650780889,1.8843296077692662,0.9595258139738827,1.0004821705697546,0.9536069174830114,1.0411502307858576
-3.6308353186341136,0.5799438299390814,1.036239847277142,1.387925936572696,1.2951088598364728,1.6285873650780889,1.8843296077692662,0.9755354243787131,1.0014445851669256,0.9568617018768492,1.0392801715623396
-3.624173235480656,0.5799438299390814,1.036239847277142,1.354655881307824,1.2953440188771546,1.6285873650780889,1.8843296077692662,0.9755354243787131,1.0024699222134426,0.9541873834545515,1.0359361810695407
-3.617511152327199,0.5799438299390814,1.036239847277142,1.354655881307824,1.2977093626567828,1.6285873650780889,1.8843296077692662,0.9799693143940414,1.0056405419137446,0.9549516857673523,1.0388861928969975
-3.6108490691737423,0.5799438299390814,1.036239847277142,1.3562220006128514,1.3524034850533273,1.6285873650780889,1.8843296077692662,0.9799693143940414,1.0041849654720107,0.9548014969768063,1.0381680418310737
-3.604186986020285,0.5799438299390814,1.036239847277142,1.3562220006128514,1.3524034850533273,1.6163039168736155,1.8749119638313338,1.013199028473954,0.9994814860565067,0.9543027299869542,1.0399056222986487
-3.597524902866828,0.5215413616943859,1.0968147233305805,1.3562220006128514,1.3524034850533273,1.615139663802228,1.8749119638313338,1.0210683436924146,0.9978763901367838,0.9563916459182445,1.0384098219185094
-3.590862819713371,0.5215413616943859,1.0968147233305805,1.3562220006128514,1.3524034850533273,1.615139663802228,1.8749119638313338,1.0210683436924146,0.9997207772917505,0.9567122863765405,1.0362605186459808
-3.5842007365599136,0.5215413616943859,1.0128819903671857,1.356156237290694,1.3524034850533273,1.615139663802228,1.8749119638313338,1.0210683436924146,0.9999477164370743,0.9588480579861233,1.036780133975591
-3.5775386534064566,0.491239106391261,1.0128819903671857,1.356156237290694,1.3524034850533273,1.615139663802228,1.8749119638313338,1.0122405348936736,1.0048310861224878,0.958532239512508,1.0416144310644886
-3.5708765702529996,0.5064335800708561,1.0128819903671857,1.356156237290694,1.3524034850533273,1.6285873650780889,1.8749119638313338,0.9901663007044345,1.002812591191201,0.9567368007092235,1.04163853219636
-3.5642144870995427,0.5066066757217951,1.0128819903671857,1.3788059076133239,1.3524034850533273,1.6285873650780889,1.8749119638313338,0.9901663007044345,1.0028686232050938,0.958084089959981,1.0373080377206556
